filename,nose_x,nose_y,nose_score,left_shoulder_x,left_shoulder_y,left_shoulder_score,right_shoulder_x,right_shoulder_y,right_shoulder_score,left_elbow_x,left_elbow_y,left_elbow_score,right_elbow_x,right_elbow_y,right_elbow_score,left_wrist_x,left_wrist_y,left_wrist_score,right_wrist_x,right_wrist_y,right_wrist_score,left_hip_x,left_hip_y,left_hip_score,right_hip_x,right_hip_y,right_hip_score,left_knee_x,left_knee_y,left_knee_score,right_knee_x,right_knee_y,right_knee_score,left_ankle_x,left_ankle_y,left_ankle_score,right_ankle_x,right_ankle_y,right_ankle_score,class_no,class_name
/Users/balkiratpadda/Documents/Winter 2023/Capstone/Yoga_poses_3D/trees/tree_test_train/train//bad/IMG_3547.PNG,0.49813559651374817,0.4225049316883087,0.9984667301177979,0.58585524559021,0.4810650646686554,0.9998672008514404,0.4186052978038788,0.47441980242729187,0.9999735355377197,0.5746259093284607,0.5373671650886536,0.4239875078201294,0.4125745892524719,0.5320072770118713,0.9451267719268799,0.560565710067749,0.5845014452934265,0.2524447739124298,0.4690164029598236,0.5743805766105652,0.9637596011161804,0.5583242177963257,0.5804670453071594,0.9999873638153076,0.4722119867801666,0.590503990650177,0.9999958276748657,0.7301146984100342,0.6015605330467224,0.9935032725334167,0.45939958095550537,0.6876616477966309,0.9933899641036987,0.5383991003036499,0.6442101001739502,0.8744794130325317,0.45374447107315063,0.7891640067100525,0.9969022274017334,0,bad
/Users/balkiratpadda/Documents/Winter 2023/Capstone/Yoga_poses_3D/trees/tree_test_train/train//bad/IMG_3590.PNG,0.6853427886962891,0.2871534824371338,0.9989870190620422,0.7325179576873779,0.3591885566711426,0.9998106360435486,0.5510544776916504,0.3295825123786926,0.9997822642326355,0.7048019766807556,0.41416850686073303,0.8136916160583496,0.4639184772968292,0.376520037651062,0.6948863863945007,0.6293285489082336,0.35641059279441833,0.8532582521438599,0.5815815925598145,0.3494003713130951,0.7919173836708069,0.5943721532821655,0.46314164996147156,0.9999696016311646,0.5004305243492126,0.4616219103336334,0.9999786615371704,0.7768814563751221,0.4866524040699005,0.9661192893981934,0.5002923607826233,0.5711613297462463,0.9262418150901794,0.5763921141624451,0.564536452293396,0.7375636696815491,0.501721978187561,0.6811003684997559,0.9734382629394531,0,bad
/Users/balkiratpadda/Documents/Winter 2023/Capstone/Yoga_poses_3D/trees/tree_test_train/train//bad/IMG_3584.PNG,0.31290867924690247,0.29462185502052307,0.9986609220504761,0.41655343770980835,0.3362041115760803,0.9999058246612549,0.2563786208629608,0.36411240696907043,0.9999656677246094,0.5463142395019531,0.3799143433570862,0.36099058389663696,0.3269396722316742,0.4169100821018219,0.9186605215072632,0.4369814395904541,0.35444867610931396,0.5919914841651917,0.4005458652973175,0.35734277963638306,0.9924198985099792,0.5283499360084534,0.45661601424217224,0.9999817609786987,0.4289579689502716,0.48354673385620117,0.999993085861206,0.7154312133789062,0.4837283790111542,0.9670442342758179,0.40673521161079407,0.5956043601036072,0.9716478586196899,0.5175349116325378,0.5451822280883789,0.5261837244033813,0.39313361048698425,0.7026801705360413,0.988234281539917,0,bad
/Users/balkiratpadda/Documents/Winter 2023/Capstone/Yoga_poses_3D/trees/tree_test_train/train//bad/Screenshot_20230128-144528.png,0.2942157983779907,0.3370460271835327,0.9999889135360718,0.4104262888431549,0.34436720609664917,0.9999804496765137,0.30062806606292725,0.3821597397327423,0.9992363452911377,0.5344502925872803,0.33255016803741455,0.9928178787231445,0.17708155512809753,0.365223228931427,0.9550403952598572,0.6652092933654785,0.31497257947921753,0.9923996329307556,0.06151294708251953,0.3480296730995178,0.987672746181488,0.5387337803840637,0.43861931562423706,0.999790370464325,0.4678690731525421,0.4451332986354828,0.9997054934501648,0.5422686338424683,0.5419153571128845,0.9883314967155457,0.28799742460250854,0.4884331226348877,0.9168356657028198,0.5298599004745483,0.6280946731567383,0.994723916053772,0.47333526611328125,0.5138419270515442,0.8506246209144592,0,bad
/Users/balkiratpadda/Documents/Winter 2023/Capstone/Yoga_poses_3D/trees/tree_test_train/train//bad/Screenshot_20230128-143723.png,0.45701074600219727,0.3359740674495697,0.9999961853027344,0.5369970798492432,0.386837363243103,0.9999942779541016,0.4036751985549927,0.38834327459335327,0.9999713897705078,0.6366350650787354,0.4233388602733612,0.9979162812232971,0.3050353527069092,0.4140514135360718,0.9930834770202637,0.7183526158332825,0.4600948095321655,0.9977759718894958,0.20870400965213776,0.4463699460029602,0.9980327486991882,0.5176402926445007,0.49186795949935913,0.9999692440032959,0.43663594126701355,0.4841306507587433,0.9999587535858154,0.5030147433280945,0.5872544050216675,0.995315670967102,0.30652308464050293,0.5363311171531677,0.9897339940071106,0.5002436637878418,0.6747037172317505,0.994825005531311,0.16522365808486938,0.5847107172012329,0.9892882108688354,0,bad
/Users/balkiratpadda/Documents/Winter 2023/Capstone/Yoga_poses_3D/trees/tree_test_train/train//bad/Screenshot_20230129-002706.png,0.42552024126052856,0.3042242228984833,0.9999988079071045,0.5312850475311279,0.3382229208946228,0.9999982118606567,0.383051335811615,0.36687546968460083,0.9999960660934448,0.591234564781189,0.3955773115158081,0.9125633239746094,0.3016775846481323,0.4295346736907959,0.994306743144989,0.6348706483840942,0.45172086358070374,0.9700287580490112,0.22959443926811218,0.48205336928367615,0.9914066791534424,0.5550055503845215,0.45119622349739075,0.999984860420227,0.46804559230804443,0.467974454164505,0.9999879598617554,0.7422462701797485,0.4109949767589569,0.99787437915802,0.4770633578300476,0.5691044330596924,0.9989846348762512,0.7783965468406677,0.5310809016227722,0.9922820925712585,0.4621930718421936,0.6742696762084961,0.9980204105377197,0,bad
/Users/balkiratpadda/Documents/Winter 2023/Capstone/Yoga_poses_3D/trees/tree_test_train/train//bad/IMG_3591.PNG,0.6853427886962891,0.2871534824371338,0.9989870190620422,0.7325179576873779,0.3591885566711426,0.9998106360435486,0.5510544776916504,0.3295825123786926,0.9997822642326355,0.7048019766807556,0.41416850686073303,0.8136916160583496,0.4639184772968292,0.376520037651062,0.6948863863945007,0.6293285489082336,0.35641059279441833,0.8532582521438599,0.5815815925598145,0.3494003713130951,0.7919173836708069,0.5943721532821655,0.46314164996147156,0.9999696016311646,0.5004305243492126,0.4616219103336334,0.9999786615371704,0.7768814563751221,0.4866524040699005,0.9661192893981934,0.5002923607826233,0.5711613297462463,0.9262418150901794,0.5763921141624451,0.564536452293396,0.7375636696815491,0.501721978187561,0.6811003684997559,0.9734382629394531,0,bad
/Users/balkiratpadda/Documents/Winter 2023/Capstone/Yoga_poses_3D/trees/tree_test_train/train//bad/Screenshot_20230129-001233.png,0.7545941472053528,0.3064460754394531,0.9999946355819702,0.7390991449356079,0.3622182607650757,0.9999699592590332,0.6058123111724854,0.3050636649131775,0.9996927976608276,0.8350085616111755,0.42005908489227295,0.9973402619361877,0.4831159710884094,0.2626839280128479,0.9863843321800232,0.9041429162025452,0.3574994206428528,0.9984009861946106,0.5978072881698608,0.22261929512023926,0.9898177981376648,0.5293117761611938,0.4253329038619995,0.999885082244873,0.4489626884460449,0.40278059244155884,0.9997392296791077,0.5415199995040894,0.5284430384635925,0.9898067116737366,0.26324528455734253,0.4468638598918915,0.9841073751449585,0.5412496328353882,0.6327654719352722,0.9957887530326843,0.4461078643798828,0.505710244178772,0.6258187890052795,0,bad
/Users/balkiratpadda/Documents/Winter 2023/Capstone/Yoga_poses_3D/trees/tree_test_train/train//bad/IMG_3546.PNG,0.4315776228904724,0.4247376322746277,0.9999428987503052,0.5022376179695129,0.4836061894893646,0.9999755620956421,0.3449050486087799,0.4673289656639099,0.9999967813491821,0.5092251896858215,0.5390233397483826,0.42097926139831543,0.34704726934432983,0.5210095643997192,0.9808838367462158,0.5301841497421265,0.5830318331718445,0.3426915407180786,0.40819409489631653,0.5694535374641418,0.9844656586647034,0.4909190535545349,0.5808112025260925,0.999995231628418,0.4017208218574524,0.5885664820671082,0.9999986886978149,0.6631173491477966,0.6090536117553711,0.9930604696273804,0.37811020016670227,0.6892758011817932,0.9986475110054016,0.47128644585609436,0.6437302827835083,0.8992455005645752,0.3626043200492859,0.7946089506149292,0.9989714622497559,0,bad
/Users/balkiratpadda/Documents/Winter 2023/Capstone/Yoga_poses_3D/trees/tree_test_train/train//bad/Screenshot_20230128-143118.png,0.4678087532520294,0.3267475664615631,0.9999897480010986,0.5463841557502747,0.3764674663543701,0.9999895095825195,0.3974030911922455,0.36418184638023376,0.9999692440032959,0.6063687801361084,0.4324166178703308,0.9513375163078308,0.29865676164627075,0.327959269285202,0.9604408740997314,0.542129397392273,0.4227724075317383,0.9717357754707336,0.19389928877353668,0.2995663285255432,0.9734612703323364,0.524351179599762,0.4831971824169159,0.9999387264251709,0.4438643455505371,0.4890504479408264,0.9999563694000244,0.7068304419517517,0.4908211827278137,0.9913504123687744,0.4375404715538025,0.5781641006469727,0.9895852208137512,0.7585878968238831,0.5819809436798096,0.9756794571876526,0.44250109791755676,0.6619114279747009,0.983023464679718,0,bad
/Users/balkiratpadda/Documents/Winter 2023/Capstone/Yoga_poses_3D/trees/tree_test_train/train//bad/Screenshot_20230129-000450.png,0.47952282428741455,0.33718347549438477,0.999981164932251,0.5476018786430359,0.37427255511283875,0.9998670816421509,0.429720401763916,0.3782138228416443,0.9993396401405334,0.565979540348053,0.3909721076488495,0.9667156338691711,0.398468941450119,0.3890116512775421,0.7175160050392151,0.4887213408946991,0.3755491077899933,0.9857352375984192,0.36678844690322876,0.3724914491176605,0.9896339178085327,0.5241270065307617,0.49279549717903137,0.9999486207962036,0.44159379601478577,0.4877663254737854,0.9999039173126221,0.5294246673583984,0.595767617225647,0.9517427086830139,0.24169883131980896,0.5177130699157715,0.8913169503211975,0.5254008173942566,0.6986405849456787,0.9876442551612854,0.4744254946708679,0.582926869392395,0.6250631213188171,0,bad
/Users/balkiratpadda/Documents/Winter 2023/Capstone/Yoga_poses_3D/trees/tree_test_train/train//bad/Screenshot_20230128-145202.png,0.5020807981491089,0.2746254503726959,0.9998970031738281,0.5774551630020142,0.31709492206573486,0.9999231100082397,0.43331459164619446,0.3251464068889618,0.9997374415397644,0.6431506872177124,0.2715361714363098,0.9818124175071716,0.41483089327812195,0.3881610333919525,0.6405966281890869,0.6865217685699463,0.21597504615783691,0.9872920513153076,0.2985069453716278,0.3864887058734894,0.865983247756958,0.5406003594398499,0.4318939745426178,0.9999710321426392,0.45456886291503906,0.4296393394470215,0.9999513626098633,0.531157910823822,0.5291462540626526,0.9751097559928894,0.44879403710365295,0.5266894102096558,0.8969418406486511,0.5220392942428589,0.621443510055542,0.9799079895019531,0.45141488313674927,0.6145795583724976,0.947009265422821,0,bad
/Users/balkiratpadda/Documents/Winter 2023/Capstone/Yoga_poses_3D/trees/tree_test_train/train//bad/IMG_3577.PNG,0.35566943883895874,0.31011754274368286,0.9994353652000427,0.4897625744342804,0.34300103783607483,0.999930739402771,0.31929439306259155,0.37881290912628174,0.9999375343322754,0.582809329032898,0.37660378217697144,0.8146587610244751,0.35380882024765015,0.4288109242916107,0.864479124546051,0.43541717529296875,0.3546999394893646,0.92317795753479,0.39663904905319214,0.36304280161857605,0.9858878254890442,0.5784281492233276,0.45116689801216125,0.9999842643737793,0.4835403263568878,0.4804467558860779,0.9999932050704956,0.7530907392501831,0.4698859453201294,0.9902438521385193,0.4703426957130432,0.5894586443901062,0.9843616485595703,0.5725440979003906,0.5418848395347595,0.7190883159637451,0.4636697769165039,0.701714038848877,0.9967670440673828,0,bad
/Users/balkiratpadda/Documents/Winter 2023/Capstone/Yoga_poses_3D/trees/tree_test_train/train//bad/IMG_3563.PNG,0.5310386419296265,0.42339861392974854,0.9999945163726807,0.6344913840293884,0.4778904616832733,0.9999918937683105,0.4617784917354584,0.4808454215526581,0.9999967813491821,0.7127852439880371,0.5025525689125061,0.9955844283103943,0.3604223132133484,0.5178791284561157,0.9989981055259705,0.7960058450698853,0.5231224894523621,0.9958806037902832,0.25520291924476624,0.5465899705886841,0.9995612502098083,0.6045824289321899,0.5778173804283142,0.9999915361404419,0.5132879614830017,0.588736891746521,0.9999966621398926,0.7571796178817749,0.594463050365448,0.9998218417167664,0.5072900056838989,0.6911681294441223,0.9996525049209595,0.5726826786994934,0.6497529745101929,0.9865555763244629,0.5010738372802734,0.793888509273529,0.9996750354766846,0,bad
/Users/balkiratpadda/Documents/Winter 2023/Capstone/Yoga_poses_3D/trees/tree_test_train/train//bad/Screenshot_20230128-142948.png,0.6924853920936584,0.3636052906513214,0.9989387392997742,0.6849640607833862,0.4248760938644409,0.9999138116836548,0.5607432723045349,0.38683030009269714,0.9999591112136841,0.6486795544624329,0.4825780689716339,0.6109452843666077,0.4402632415294647,0.4137025773525238,0.7847252488136292,0.5989618897438049,0.4486372768878937,0.5771986246109009,0.5451927185058594,0.4310365617275238,0.7177292108535767,0.5389600992202759,0.49189382791519165,0.999961256980896,0.4597304165363312,0.48174887895584106,0.9999734163284302,0.6969015002250671,0.5120097398757935,0.9658005237579346,0.4427487552165985,0.5667687058448792,0.9646483659744263,0.717621386051178,0.6059492230415344,0.9368676543235779,0.43106895685195923,0.6497285962104797,0.9531193375587463,0,bad
/Users/balkiratpadda/Documents/Winter 2023/Capstone/Yoga_poses_3D/trees/tree_test_train/train//bad/Screenshot_20230128-144336.png,0.4858112633228302,0.26305627822875977,0.9999395608901978,0.5762572884559631,0.3028242588043213,0.9999037981033325,0.41848069429397583,0.3107976019382477,0.9996055960655212,0.7041432857513428,0.3017699718475342,0.9966478943824768,0.3455531895160675,0.36043864488601685,0.9379110336303711,0.6854802370071411,0.2502613961696625,0.9969339370727539,0.2642843425273895,0.40846043825149536,0.9765309691429138,0.5515720248222351,0.42282021045684814,0.9999827146530151,0.4655788540840149,0.42126399278640747,0.9999688863754272,0.543118953704834,0.523475706577301,0.9881466627120972,0.2912833094596863,0.4666363000869751,0.9543657898902893,0.5327942371368408,0.6066465973854065,0.9951024055480957,0.47730857133865356,0.49360427260398865,0.7167269587516785,0,bad
/Users/balkiratpadda/Documents/Winter 2023/Capstone/Yoga_poses_3D/trees/tree_test_train/train//bad/IMG_3584 (1).PNG,0.31290867924690247,0.29462185502052307,0.9986609220504761,0.41655343770980835,0.3362041115760803,0.9999058246612549,0.2563786208629608,0.36411240696907043,0.9999656677246094,0.5463142395019531,0.3799143433570862,0.36099058389663696,0.3269396722316742,0.4169100821018219,0.9186605215072632,0.4369814395904541,0.35444867610931396,0.5919914841651917,0.4005458652973175,0.35734277963638306,0.9924198985099792,0.5283499360084534,0.45661601424217224,0.9999817609786987,0.4289579689502716,0.48354673385620117,0.999993085861206,0.7154312133789062,0.4837283790111542,0.9670442342758179,0.40673521161079407,0.5956043601036072,0.9716478586196899,0.5175349116325378,0.5451822280883789,0.5261837244033813,0.39313361048698425,0.7026801705360413,0.988234281539917,0,bad
/Users/balkiratpadda/Documents/Winter 2023/Capstone/Yoga_poses_3D/trees/tree_test_train/train//bad/Screenshot_20230128-143511.png,0.43633273243904114,0.38761359453201294,0.9956185221672058,0.5247786641120911,0.3964391350746155,0.9999712705612183,0.379227876663208,0.40190353989601135,0.999954104423523,0.6020798087120056,0.4347905218601227,0.6293798089027405,0.3298623263835907,0.454023540019989,0.7282103896141052,0.5069361925125122,0.44735684990882874,0.3528919219970703,0.44138509035110474,0.461029052734375,0.5128825902938843,0.5150662064552307,0.4861436188220978,0.9999659061431885,0.4270574748516083,0.4842318892478943,0.9999701976776123,0.5021867752075195,0.5817585587501526,0.6414479613304138,0.4332268238067627,0.5774292945861816,0.8087915182113647,0.499777615070343,0.6737637519836426,0.8417434096336365,0.4338960349559784,0.6689631342887878,0.9008863568305969,0,bad
/Users/balkiratpadda/Documents/Winter 2023/Capstone/Yoga_poses_3D/trees/tree_test_train/train//bad/Screenshot_20230128-144928.png,0.3585259020328522,0.2927987575531006,0.999995231628418,0.46415868401527405,0.3204788565635681,0.9999634027481079,0.31580671668052673,0.34720689058303833,0.9997269511222839,0.5826729536056519,0.34147608280181885,0.9903530478477478,0.20898401737213135,0.3798576295375824,0.9878668785095215,0.7041099071502686,0.3567548394203186,0.9928005933761597,0.09655401110649109,0.409426748752594,0.9943776726722717,0.5388911962509155,0.4260636568069458,0.9999347925186157,0.45246192812919617,0.4374126195907593,0.9998956918716431,0.5352134108543396,0.5152872800827026,0.9784038662910461,0.2927853465080261,0.48221829533576965,0.9213129878044128,0.5395452380180359,0.60312420129776,0.9928199648857117,0.47620972990989685,0.502487063407898,0.8107167482376099,0,bad
/Users/balkiratpadda/Documents/Winter 2023/Capstone/Yoga_poses_3D/trees/tree_test_train/train//bad/Screenshot_20230129-001834.png,0.5239593386650085,0.27994289994239807,0.9999932050704956,0.616696298122406,0.32415658235549927,0.9999605417251587,0.43921640515327454,0.3212057948112488,0.9999878406524658,0.7556436061859131,0.35065263509750366,0.9949982166290283,0.31151828169822693,0.35068491101264954,0.9980341792106628,0.8268345594406128,0.2909211218357086,0.9963656663894653,0.192356675863266,0.38040369749069214,0.9987455606460571,0.5498319864273071,0.4298608899116516,0.9998934268951416,0.46590477228164673,0.4357020854949951,0.9999376535415649,0.6945479512214661,0.4033159017562866,0.9961233735084534,0.4448593258857727,0.5342855453491211,0.9847188591957092,0.523723840713501,0.5012761950492859,0.9726787209510803,0.4409092664718628,0.636469841003418,0.985261857509613,0,bad
