filename,nose_x,nose_y,nose_score,left_shoulder_x,left_shoulder_y,left_shoulder_score,right_shoulder_x,right_shoulder_y,right_shoulder_score,left_elbow_x,left_elbow_y,left_elbow_score,right_elbow_x,right_elbow_y,right_elbow_score,left_wrist_x,left_wrist_y,left_wrist_score,right_wrist_x,right_wrist_y,right_wrist_score,left_hip_x,left_hip_y,left_hip_score,right_hip_x,right_hip_y,right_hip_score,left_knee_x,left_knee_y,left_knee_score,right_knee_x,right_knee_y,right_knee_score,left_ankle_x,left_ankle_y,left_ankle_score,right_ankle_x,right_ankle_y,right_ankle_score,class_no,class_name
/Users/balkiratpadda/Documents/Winter 2023/Capstone/warrior_pose/warrior_test_train/train//bad/IMG_4150.PNG,0.5514665842056274,0.37474215030670166,0.9999933242797852,0.5845599174499512,0.4114890992641449,0.999998927116394,0.4456627368927002,0.4123437702655792,0.9999933242797852,0.6178481578826904,0.45393314957618713,0.9904083013534546,0.430793821811676,0.4551524519920349,0.9918368458747864,0.598848819732666,0.47880131006240845,0.9941384792327881,0.4237571358680725,0.4790656268596649,0.9931356906890869,0.56350177526474,0.497196227312088,0.9999972581863403,0.4796101748943329,0.4993347227573395,0.9999949932098389,0.70097416639328,0.5194153189659119,0.9994170665740967,0.3705761432647705,0.545615553855896,0.9982901215553284,0.7240865230560303,0.5962307453155518,0.9944221377372742,0.2714073956012726,0.5995125770568848,0.9979996085166931,0,bad
/Users/balkiratpadda/Documents/Winter 2023/Capstone/warrior_pose/warrior_test_train/train//bad/IMG_4144.PNG,0.5595805644989014,0.3758793771266937,0.9999978542327881,0.5624567866325378,0.4128435254096985,0.9999994039535522,0.44865846633911133,0.40702736377716064,0.9999992847442627,0.5595331788063049,0.4549301266670227,0.9266906976699829,0.41639235615730286,0.45297741889953613,0.9995177984237671,0.6038236618041992,0.479584664106369,0.9873331785202026,0.46298155188560486,0.47845810651779175,0.9982208609580994,0.5546066164970398,0.49926334619522095,0.999997615814209,0.47676515579223633,0.5023937821388245,0.9999969005584717,0.6782575845718384,0.5213994979858398,0.9978846907615662,0.3667323589324951,0.5485897660255432,0.9991716146469116,0.6946873664855957,0.5925955772399902,0.9888206124305725,0.2525418996810913,0.6011176705360413,0.9980615973472595,0,bad
/Users/balkiratpadda/Documents/Winter 2023/Capstone/warrior_pose/warrior_test_train/train//bad/IMG_4226.PNG,0.5327681303024292,0.38350844383239746,0.9999998807907104,0.5446979403495789,0.4155271649360657,0.9999991655349731,0.43623119592666626,0.4131525754928589,0.9999980926513672,0.6395726799964905,0.4205399751663208,0.9967595934867859,0.34128862619400024,0.4211125075817108,0.9996466636657715,0.7286362051963806,0.4205992519855499,0.9981427192687988,0.25624269247055054,0.42149725556373596,0.9992086291313171,0.5368750691413879,0.5016012787818909,0.9999860525131226,0.4634994566440582,0.5008442997932434,0.9999853372573853,0.6449287533760071,0.5498042106628418,0.9879233241081238,0.35861682891845703,0.5478418469429016,0.9992320537567139,0.7509450912475586,0.5961432456970215,0.9931011199951172,0.24602384865283966,0.5992894172668457,0.9966811537742615,0,bad
/Users/balkiratpadda/Documents/Winter 2023/Capstone/warrior_pose/warrior_test_train/train//bad/IMG_4232.PNG,0.5324577689170837,0.38167959451675415,0.9999997615814209,0.5402357578277588,0.4146926999092102,0.9999994039535522,0.4435237646102905,0.41134729981422424,0.9999983310699463,0.6277121305465698,0.4214681088924408,0.9977577328681946,0.35460513830184937,0.41909003257751465,0.9996994733810425,0.7062172889709473,0.424424409866333,0.9990279674530029,0.26875972747802734,0.4184934198856354,0.9992181062698364,0.5327516794204712,0.5027850866317749,0.9999955892562866,0.46505266427993774,0.5016124248504639,0.9999954700469971,0.6336001753807068,0.5527812838554382,0.9953542947769165,0.36953598260879517,0.5472082495689392,0.999957799911499,0.731820821762085,0.5966501235961914,0.996717631816864,0.26058030128479004,0.60098797082901,0.999776303768158,0,bad
/Users/balkiratpadda/Documents/Winter 2023/Capstone/warrior_pose/warrior_test_train/train//bad/IMG_4106 (1).PNG,0.5552282929420471,0.3826877474784851,0.999975323677063,0.5893009901046753,0.41931307315826416,0.9999895095825195,0.4483877718448639,0.41884955763816833,0.9999322891235352,0.6854069232940674,0.4236922562122345,0.9972490668296814,0.34857165813446045,0.42236578464508057,0.9946363568305969,0.7805370092391968,0.42241907119750977,0.9972206354141235,0.2531132698059082,0.41989853978157043,0.9883677363395691,0.552956223487854,0.5083732604980469,0.999975323677063,0.4818264842033386,0.5079465508460999,0.9999570846557617,0.5597846508026123,0.580631673336029,0.9759136438369751,0.48281556367874146,0.5814920663833618,0.942838728427887,0.5581236481666565,0.6528907418251038,0.9883782267570496,0.49049869179725647,0.6507161855697632,0.9651988744735718,0,bad
/Users/balkiratpadda/Documents/Winter 2023/Capstone/warrior_pose/warrior_test_train/train//bad/IMG_4034.PNG,0.5860879421234131,0.4229249060153961,0.9999889135360718,0.6266224980354309,0.457767128944397,0.9999767541885376,0.4728468656539917,0.46094992756843567,0.9999415874481201,0.7170335054397583,0.4363178312778473,0.9976258873939514,0.37592613697052,0.4465833306312561,0.9991545677185059,0.794343113899231,0.4148966073989868,0.9983945488929749,0.28444942831993103,0.4244464933872223,0.9978377223014832,0.5870818495750427,0.5572686791419983,0.9999538660049438,0.4955575168132782,0.5599081516265869,0.9999372959136963,0.7395241856575012,0.573174238204956,0.9997395873069763,0.3694016933441162,0.6053008437156677,0.999599277973175,0.7650250196456909,0.6554222702980042,0.9986920952796936,0.25975754857063293,0.6559272408485413,0.9986997842788696,0,bad
/Users/balkiratpadda/Documents/Winter 2023/Capstone/warrior_pose/warrior_test_train/train//bad/IMG_3997.PNG,0.5342835187911987,0.4085700511932373,0.9999997615814209,0.5678739547729492,0.4376928508281708,0.9999985694885254,0.44630277156829834,0.4568391740322113,0.9999978542327881,0.6642077565193176,0.42371222376823425,0.9990911483764648,0.35147082805633545,0.4834117889404297,0.9999181032180786,0.742476224899292,0.4082227349281311,0.9997779726982117,0.25225305557250977,0.5045822262763977,0.9998778104782104,0.5570223331451416,0.5467842221260071,0.9999830722808838,0.4734606146812439,0.5500593185424805,0.9999731779098511,0.7129567861557007,0.5662012696266174,0.9997695088386536,0.34144389629364014,0.5969897508621216,0.9997188448905945,0.7453125715255737,0.6465040445327759,0.9990389347076416,0.21661651134490967,0.6523140668869019,0.9984850287437439,0,bad
/Users/balkiratpadda/Documents/Winter 2023/Capstone/warrior_pose/warrior_test_train/train//bad/IMG_4236.PNG,0.5324577689170837,0.38167959451675415,0.9999997615814209,0.5402357578277588,0.4146926999092102,0.9999994039535522,0.4435237646102905,0.41134729981422424,0.9999983310699463,0.6277121305465698,0.4214681088924408,0.9977577328681946,0.35460513830184937,0.41909003257751465,0.9996994733810425,0.7062172889709473,0.424424409866333,0.9990279674530029,0.26875972747802734,0.4184934198856354,0.9992181062698364,0.5327516794204712,0.5027850866317749,0.9999955892562866,0.46505266427993774,0.5016124248504639,0.9999954700469971,0.6336001753807068,0.5527812838554382,0.9953542947769165,0.36953598260879517,0.5472082495689392,0.999957799911499,0.731820821762085,0.5966501235961914,0.996717631816864,0.26058030128479004,0.60098797082901,0.999776303768158,0,bad
/Users/balkiratpadda/Documents/Winter 2023/Capstone/warrior_pose/warrior_test_train/train//bad/IMG_4222.PNG,0.5361974239349365,0.3814920485019684,0.9999997615814209,0.5631949305534363,0.4137682318687439,0.9999988079071045,0.44013917446136475,0.41458097100257874,0.9999954700469971,0.6627505421638489,0.4186302125453949,0.9986746311187744,0.3410987854003906,0.42345038056373596,0.9995427131652832,0.7489756345748901,0.41713574528694153,0.9988263249397278,0.24405278265476227,0.4258379340171814,0.9990322589874268,0.5439226031303406,0.49996957182884216,0.9999904632568359,0.4651019871234894,0.5001747608184814,0.9999868869781494,0.6590543985366821,0.549982488155365,0.998340368270874,0.34407496452331543,0.5497413873672485,0.9993732571601868,0.7724679708480835,0.597127377986908,0.9976929426193237,0.24229243397712708,0.5991675853729248,0.9977992177009583,0,bad
/Users/balkiratpadda/Documents/Winter 2023/Capstone/warrior_pose/warrior_test_train/train//bad/IMG_4168.PNG,0.533438503742218,0.38299840688705444,0.9999997615814209,0.5575855374336243,0.41667887568473816,0.9999988079071045,0.4363930821418762,0.4133625626564026,0.9999949932098389,0.6383233070373535,0.44342947006225586,0.9979044198989868,0.34992745518684387,0.4001268744468689,0.9995924830436707,0.7174550294876099,0.46513497829437256,0.9981593489646912,0.2711968421936035,0.38156378269195557,0.9993255138397217,0.542829692363739,0.5012708306312561,0.9999904632568359,0.46509790420532227,0.5025134086608887,0.9999873638153076,0.6780121922492981,0.5212670564651489,0.9988590478897095,0.35159170627593994,0.5490098595619202,0.9994451403617859,0.7070356607437134,0.5984859466552734,0.9908897280693054,0.24461257457733154,0.5989904999732971,0.9978238344192505,0,bad
/Users/balkiratpadda/Documents/Winter 2023/Capstone/warrior_pose/warrior_test_train/train//bad/IMG_4154.PNG,0.5451533794403076,0.3734278082847595,0.999971866607666,0.5839327573776245,0.40984418988227844,0.9999949932098389,0.45080769062042236,0.41259047389030457,0.9999406337738037,0.6196290850639343,0.45384714007377625,0.97963547706604,0.4451660215854645,0.45566296577453613,0.9464970231056213,0.583163857460022,0.4792308211326599,0.987400472164154,0.42461907863616943,0.4744855761528015,0.9671173691749573,0.5637167692184448,0.4970892667770386,0.9999896287918091,0.48135027289390564,0.5005820393562317,0.9999728202819824,0.6832854747772217,0.5178990960121155,0.998812198638916,0.37889379262924194,0.5479607582092285,0.9814557433128357,0.7047309875488281,0.597362220287323,0.9885430335998535,0.30644911527633667,0.5970718264579773,0.9812619090080261,0,bad
/Users/balkiratpadda/Documents/Winter 2023/Capstone/warrior_pose/warrior_test_train/train//bad/IMG_4040 (1).PNG,0.5861157774925232,0.42292237281799316,0.9999884366989136,0.6265511512756348,0.4577295482158661,0.9999762773513794,0.4727838635444641,0.4608960747718811,0.9999405145645142,0.7167550921440125,0.43634432554244995,0.9976009726524353,0.3759750723838806,0.44661054015159607,0.9991481304168701,0.7944082021713257,0.41489559412002563,0.9983830451965332,0.28450655937194824,0.42446842789649963,0.9978079199790955,0.5869934558868408,0.5572863221168518,0.999953031539917,0.4955662786960602,0.5598781704902649,0.9999359846115112,0.7395187616348267,0.573172926902771,0.9997358918190002,0.3694756031036377,0.6053047776222229,0.9995939135551453,0.7649720907211304,0.6555024981498718,0.9986841082572937,0.2598729133605957,0.6558954119682312,0.9986851811408997,0,bad
/Users/balkiratpadda/Documents/Winter 2023/Capstone/warrior_pose/warrior_test_train/train//bad/IMG_4183.PNG,0.5347652435302734,0.3833617568016052,0.9999994039535522,0.5479769110679626,0.418518602848053,0.9999988079071045,0.4331531822681427,0.41240447759628296,0.9999939203262329,0.6218513250350952,0.4456896483898163,0.9931422472000122,0.3473239541053772,0.3961116671562195,0.9994798302650452,0.6983300447463989,0.46867841482162476,0.9940983057022095,0.27030718326568604,0.37438544631004333,0.9990405440330505,0.5394328832626343,0.500583827495575,0.9999881982803345,0.46294233202934265,0.501856803894043,0.9999828338623047,0.6620996594429016,0.5232102274894714,0.9976425766944885,0.35460326075553894,0.54848313331604,0.9993563294410706,0.6824203133583069,0.5981974005699158,0.9855318665504456,0.24571144580841064,0.5990074872970581,0.9969185590744019,0,bad
/Users/balkiratpadda/Documents/Winter 2023/Capstone/warrior_pose/warrior_test_train/train//bad/IMG_4197.PNG,0.534553587436676,0.38100337982177734,0.9999997615814209,0.557213306427002,0.41352346539497375,0.999997615814209,0.44921597838401794,0.41153791546821594,0.9999885559082031,0.6279930472373962,0.43888911604881287,0.9961071610450745,0.374469518661499,0.3996131420135498,0.998927652835846,0.6989212036132812,0.461211621761322,0.9972053170204163,0.3157082796096802,0.38711556792259216,0.9989653825759888,0.5501061081886292,0.49786001443862915,0.999993085861206,0.4724651575088501,0.5001537799835205,0.9999890327453613,0.6665781736373901,0.5204148292541504,0.9996535778045654,0.3741433024406433,0.5485031008720398,0.9992048144340515,0.6913411021232605,0.5997417569160461,0.9968603849411011,0.29759716987609863,0.5976512432098389,0.997923731803894,0,bad
/Users/balkiratpadda/Documents/Winter 2023/Capstone/warrior_pose/warrior_test_train/train//bad/IMG_4196.PNG,0.534553587436676,0.38100337982177734,0.9999997615814209,0.557213306427002,0.41352346539497375,0.999997615814209,0.44921597838401794,0.41153791546821594,0.9999885559082031,0.6279930472373962,0.43888911604881287,0.9961071610450745,0.374469518661499,0.3996131420135498,0.998927652835846,0.6989212036132812,0.461211621761322,0.9972053170204163,0.3157082796096802,0.38711556792259216,0.9989653825759888,0.5501061081886292,0.49786001443862915,0.999993085861206,0.4724651575088501,0.5001537799835205,0.9999890327453613,0.6665781736373901,0.5204148292541504,0.9996535778045654,0.3741433024406433,0.5485031008720398,0.9992048144340515,0.6913411021232605,0.5997417569160461,0.9968603849411011,0.29759716987609863,0.5976512432098389,0.997923731803894,0,bad
/Users/balkiratpadda/Documents/Winter 2023/Capstone/warrior_pose/warrior_test_train/train//bad/IMG_4182.PNG,0.5347652435302734,0.3833617568016052,0.9999994039535522,0.5479769110679626,0.418518602848053,0.9999988079071045,0.4331531822681427,0.41240447759628296,0.9999939203262329,0.6218513250350952,0.4456896483898163,0.9931422472000122,0.3473239541053772,0.3961116671562195,0.9994798302650452,0.6983300447463989,0.46867841482162476,0.9940983057022095,0.27030718326568604,0.37438544631004333,0.9990405440330505,0.5394328832626343,0.500583827495575,0.9999881982803345,0.46294233202934265,0.501856803894043,0.9999828338623047,0.6620996594429016,0.5232102274894714,0.9976425766944885,0.35460326075553894,0.54848313331604,0.9993563294410706,0.6824203133583069,0.5981974005699158,0.9855318665504456,0.24571144580841064,0.5990074872970581,0.9969185590744019,0,bad
/Users/balkiratpadda/Documents/Winter 2023/Capstone/warrior_pose/warrior_test_train/train//bad/IMG_4155.PNG,0.5451533794403076,0.3734278082847595,0.999971866607666,0.5839327573776245,0.40984418988227844,0.9999949932098389,0.45080769062042236,0.41259047389030457,0.9999406337738037,0.6196290850639343,0.45384714007377625,0.97963547706604,0.4451660215854645,0.45566296577453613,0.9464970231056213,0.583163857460022,0.4792308211326599,0.987400472164154,0.42461907863616943,0.4744855761528015,0.9671173691749573,0.5637167692184448,0.4970892667770386,0.9999896287918091,0.48135027289390564,0.5005820393562317,0.9999728202819824,0.6832854747772217,0.5178990960121155,0.998812198638916,0.37889379262924194,0.5479607582092285,0.9814557433128357,0.7047309875488281,0.597362220287323,0.9885430335998535,0.30644911527633667,0.5970718264579773,0.9812619090080261,0,bad
/Users/balkiratpadda/Documents/Winter 2023/Capstone/warrior_pose/warrior_test_train/train//bad/IMG_4141.PNG,0.5633956789970398,0.3740025460720062,0.9999994039535522,0.573793351650238,0.4120844602584839,0.9999997615814209,0.44687938690185547,0.40985262393951416,0.9999995231628418,0.5823144912719727,0.45327791571617126,0.9834917187690735,0.41798365116119385,0.4544644057750702,0.9996225833892822,0.6113699674606323,0.47907039523124695,0.9961162805557251,0.4438728094100952,0.47832855582237244,0.9995571970939636,0.5593178868293762,0.4999462366104126,0.9999982118606567,0.47380223870277405,0.5033300518989563,0.9999977350234985,0.6974177956581116,0.5197675228118896,0.9992535710334778,0.3564126491546631,0.5494928956031799,0.9995062351226807,0.7139827609062195,0.593433141708374,0.9923835396766663,0.24591286480426788,0.5998486280441284,0.9987302422523499,0,bad
/Users/balkiratpadda/Documents/Winter 2023/Capstone/warrior_pose/warrior_test_train/train//bad/IMG_4223.PNG,0.5361974239349365,0.3814920485019684,0.9999997615814209,0.5631949305534363,0.4137682318687439,0.9999988079071045,0.44013917446136475,0.41458097100257874,0.9999954700469971,0.6627505421638489,0.4186302125453949,0.9986746311187744,0.3410987854003906,0.42345038056373596,0.9995427131652832,0.7489756345748901,0.41713574528694153,0.9988263249397278,0.24405278265476227,0.4258379340171814,0.9990322589874268,0.5439226031303406,0.49996957182884216,0.9999904632568359,0.4651019871234894,0.5001747608184814,0.9999868869781494,0.6590543985366821,0.549982488155365,0.998340368270874,0.34407496452331543,0.5497413873672485,0.9993732571601868,0.7724679708480835,0.597127377986908,0.9976929426193237,0.24229243397712708,0.5991675853729248,0.9977992177009583,0,bad
/Users/balkiratpadda/Documents/Winter 2023/Capstone/warrior_pose/warrior_test_train/train//bad/IMG_4237.PNG,0.5324577689170837,0.38167959451675415,0.9999997615814209,0.5402357578277588,0.4146926999092102,0.9999994039535522,0.4435237646102905,0.41134729981422424,0.9999983310699463,0.6277121305465698,0.4214681088924408,0.9977577328681946,0.35460513830184937,0.41909003257751465,0.9996994733810425,0.7062172889709473,0.424424409866333,0.9990279674530029,0.26875972747802734,0.4184934198856354,0.9992181062698364,0.5327516794204712,0.5027850866317749,0.9999955892562866,0.46505266427993774,0.5016124248504639,0.9999954700469971,0.6336001753807068,0.5527812838554382,0.9953542947769165,0.36953598260879517,0.5472082495689392,0.999957799911499,0.731820821762085,0.5966501235961914,0.996717631816864,0.26058030128479004,0.60098797082901,0.999776303768158,0,bad
